mass=1.4419e+04 ksfail=1.0002e+00
comp862	8.8282553178271841e-02
comp863	8.6558583258421737e-02
comp864	8.0201113753249745e-02
comp865	1.0360100948800821e-01
comp866	1.5658460081581274e-01
comp867	1.4702145615848947e-01
comp868	1.4074566787929063e-01
comp869	1.3702649817438567e-01
comp870	1.4092685465448165e-01
comp871	1.3914828544472468e-01
comp872	1.1250985796478345e-01
comp873	9.2823886042619139e-02
comp874	7.5044332263797545e-02
comp875	6.0695924627865950e-03
comp876	8.1003761767746412e-03
comp877	3.3240686607081703e-02
comp878	5.3065225816786389e-02
comp879	5.1502526591166746e-03
comp880	7.7811361438002186e-02
comp881	9.9083339534590004e-02
comp882	1.2148927651316810e-01
comp883	1.3892474977588182e-01
comp884	1.5615758183506967e-01
comp885	1.7160141286259886e-01
comp886	1.7862917872911202e-01
comp887	1.7008113533644856e-01
comp888	1.7110265145694578e-01
comp889	1.5845937619831327e-01
comp890	1.3790074925718393e-01
comp891	1.0226895369156815e-01
comp892	4.0627991129567019e-02
comp893	8.9581486789043069e-02
comp894	9.3636650623920736e-02
comp895	8.8245488665582975e-02
comp896	9.7139050883233602e-02
comp897	1.1933042574602494e-01
comp898	1.6043057455352563e-01
comp899	1.4865850983204679e-01
comp900	1.4171107921650003e-01
comp901	1.3915418316185516e-01
comp902	1.4359949196540531e-01
comp903	1.4554229658817186e-01
comp904	1.1422224758068815e-01
comp905	8.0978062822539346e-02
comp906	5.3711997529002187e-02
comp907	5.0588782699957932e-03
comp908	5.4208959863811194e-03
comp909	5.1745371891469332e-03
comp910	1.7256360207446499e-02
comp911	5.7779603812692468e-02
comp912	8.8753121234503518e-02
comp913	1.1299109063796001e-01
comp914	1.2976783165994335e-01
comp915	1.4287328130787347e-01
comp916	1.5743682114411739e-01
comp917	1.6895521604494323e-01
comp918	1.7011997743309196e-01
comp919	1.4175342426880425e-01
comp920	1.2902733564616886e-01
comp921	1.2162694352360545e-01
comp922	1.0129347200158781e-01
comp923	4.1417888235187397e-02
comp924	9.4018810980474155e-02
comp925	1.0005580757512501e-01
comp926	9.9015720743969207e-02
comp927	8.4025415116198654e-02
comp928	9.1597621407524171e-02
comp929	1.1586662775852681e-01
comp930	1.5487807732923015e-01
comp931	1.4743437725912026e-01
comp932	1.3526160768244230e-01
comp933	1.3234124606835454e-01
comp934	1.3814724489771779e-01
comp935	1.4187968361488235e-01
comp936	1.2304780931575807e-01
comp937	6.3137011017931385e-02
comp938	3.6644706160926029e-02
comp939	5.0000660135084600e-03
comp940	5.0013014188676928e-03
comp941	5.0000000000000001e-03
comp942	2.8033444312507684e-02
comp943	6.7251695727206795e-02
comp944	9.4141829873251287e-02
comp945	1.1278811184422226e-01
comp946	1.2785202876390647e-01
comp947	1.3962167700441044e-01
comp948	1.5125512605506505e-01
comp949	1.6104236105912934e-01
comp950	1.6154759786999942e-01
comp951	1.1244440281523842e-01
comp952	9.8618972906455687e-02
comp953	5.0032587127035497e-02
comp954	5.0700044028030050e-02
comp955	8.9856345041421509e-02
comp956	9.9362324025206200e-02
comp957	1.0540346372904061e-01
comp958	9.7670037639817187e-02
comp959	8.6140147804525252e-02
comp960	8.6540248507317799e-02
comp961	1.0564812365492417e-01
comp962	1.4459361886723138e-01
comp963	1.3862162967796898e-01
comp964	1.1570276695854814e-01
comp965	1.1312554817762163e-01
comp966	1.1672537392086450e-01
comp967	1.2202283852157964e-01
comp968	1.2187215731287547e-01
comp969	2.9823041586338448e-02
comp970	2.8840544619183471e-02
comp971	7.4330488782508013e-03
comp972	6.1973301484461851e-03
comp973	6.2992862775152871e-03
comp974	1.8115347407987412e-02
comp975	6.6374833742752437e-02
comp976	9.0413315892634627e-02
comp977	1.0326405233667227e-01
comp978	1.1585321550526709e-01
comp979	1.2421629378269292e-01
comp980	1.2960906554776380e-01
comp981	1.3597933916306498e-01
comp982	1.5832814625696207e-01
comp983	7.1243487770407135e-02
comp984	3.2830402073799600e-02
comp985	6.7609024527316541e-02
comp986	8.7947489034513618e-02
comp987	9.3713360247792463e-02
comp988	9.8262501668406513e-02
comp989	9.7306370492794642e-02
comp990	7.8462527003889324e-02
comp991	5.7495999265468896e-02
comp992	4.4145550567373251e-02
comp993	7.0527815779844266e-02
comp994	1.1308574246757246e-01
comp995	1.1357279460106937e-01
comp996	7.9935655210621001e-02
comp997	8.0861173614569376e-02
comp998	7.9174198461962789e-02
comp999	7.9393787037055144e-02
comp1000	8.9986311448398512e-02
comp1001	8.2637102982576101e-03
comp1002	1.0068050989399282e-02
comp1003	9.8833987623590178e-03
comp1004	9.2824024984597981e-03
comp1005	5.0961309581149406e-03
comp1006	1.7927402121481823e-02
comp1007	5.7785527957719955e-02
comp1008	6.4385314823611164e-02
comp1009	7.6292324136559245e-02
comp1010	8.6216122087519539e-02
comp1011	9.2576727020597396e-02
comp1012	9.0605447302630107e-02
comp1013	9.2701207279042991e-02
comp1014	1.1968581098409621e-01
comp1015	9.0947133595790219e-03
comp1016	2.3517179191980046e-02
comp1017	7.1711486693014678e-02
comp1018	8.6731904985970887e-02
comp1019	8.8952571222671944e-02
comp1020	8.3133927161960136e-02
comp1021	8.5465414342362322e-02
comp1022	5.8087940946312505e-02
comp1023	3.4132097759012367e-02
